C,margen,num_soporte,num_buenos,num_malos
4693.899999997922,1.109589475093364,5,3,2
4694.099999997922,1.109591468094757,5,3,2
4694.299999997922,1.109591492569132,5,3,2
4694.499999997922,1.109590048528477,5,3,2
4694.699999997922,1.109590660411985,5,3,2
4694.899999997921,1.109591272295436,5,3,2
4695.099999997921,1.109630556298825,5,3,2
4695.299999997921,1.109530540469389,5,3,2
4695.499999997921,1.109565834500372,5,3,2
4695.699999997921,1.109591526838539,5,3,2
4695.899999997921,1.109591512155155,5,3,2
4696.09999999792,1.109675717449229,5,3,2
4696.29999999792,1.109538039649274,5,3,2
4696.49999999792,1.109597039442117,5,3,2
4696.69999999792,1.109656044109385,5,3,2
4696.89999999792,1.109547218219815,5,3,2
4697.099999997919,1.109551150295183,5,3,2
4697.299999997919,1.109557705704616,5,3,2
4697.499999997919,1.109564261176152,5,3,2
4697.699999997919,1.109570816710725,5,3,2
4697.899999997919,1.109577372301812,5,3,2
4698.099999997919,1.109577372301812,5,3,2
4698.299999997918,1.109570816710104,5,3,2
4698.499999997918,1.109564261176152,5,3,2
4698.699999997918,1.109557705705237,5,3,2
4698.899999997918,1.109551150296425,5,3,2
4699.099999997918,1.109656044109696,5,3,2
4699.299999997917,1.109656044109696,5,3,2
4699.499999997917,1.109597039442117,5,3,2
4699.699999997917,1.109538039651447,5,3,2
4699.899999997917,1.109675717449229,5,3,2
4700.099999997917,1.109570816709793,5,3,2
4700.299999997917,1.10959922681336,5,3,2
4700.499999997916,1.109553336669555,5,3,2
4700.699999997916,1.10953148442087,5,3,2
4700.899999997916,1.109629822008854,5,3,2
4701.099999997916,1.109629822007612,5,3,2
4701.299999997916,1.109564261177084,5,3,2
4701.499999997915,1.109400392450458,5,3,2
4701.699999997915,1.109531922356439,5,3,2
4701.899999997915,1.109589475093364,5,3,2
4702.099999997915,1.109591468094757,5,3,2
4702.299999997915,1.109591492572238,5,3,2
4702.499999997915,1.109591517046614,5,3,2
4702.699999997914,1.109590660415401,5,3,2
4702.899999997914,1.109591272296678,5,3,2
4703.099999997914,1.109629821998916,5,3,2
4703.299999997914,1.109531484418075,5,3,2
4703.499999997914,1.109564261176152,5,3,2
4703.699999997913,1.109591526838539,5,3,2
4703.899999997913,1.109591512154223,5,3,2
4704.099999997913,1.109675717449229,5,3,2
4704.299999997913,1.109691016631688,5,3,2
4704.499999997913,1.109531484419939,5,3,2
4704.699999997913,1.109538039651447,5,3,2
4704.899999997912,1.109544594942264,5,3,2
4705.099999997912,1.109551150295183,5,3,2
4705.299999997912,1.109557705704616,5,3,2
4705.499999997912,1.109564261176152,5,3,2
4705.699999997912,1.109570816710725,5,3,2
4705.899999997911,1.109577372301812,5,3,2
4706.099999997911,1.109577372301812,5,3,2
4706.299999997911,1.109635941216477,5,3,2
4706.499999997911,1.109553336667382,5,3,2
4706.699999997911,1.109557705705237,5,3,2
4706.899999997911,1.109551150296425,5,3,2
4707.09999999791,1.109547218219815,5,3,2
4707.29999999791,1.109656044109696,5,3,2
4707.49999999791,1.109597039442117,5,3,2
4707.69999999791,1.109538039651447,5,3,2
4707.89999999791,1.109675717449229,5,3,2
4708.099999997909,1.109570816709793,5,3,2
4708.299999997909,1.10959922681336,5,3,2
4708.499999997909,1.109553336669555,5,3,2
4708.699999997909,1.10953148442087,5,3,2
4708.899999997909,1.109629822008854,5,3,2
4709.099999997909,1.109629822007612,5,3,2
4709.299999997908,1.109564261177084,5,3,2
4709.499999997908,1.109400392450458,5,3,2
4709.699999997908,1.109531922356439,5,3,2
4709.899999997908,1.109589475091501,5,3,2
4710.099999997908,1.109591468094757,5,3,2
4710.299999997907,1.109591492571306,5,3,2
4710.499999997907,1.109591517046614,5,3,2
4710.699999997907,1.109591394669772,5,3,2
4710.899999997907,1.109591517048788,5,3,2
4711.099999997907,1.109629821999848,5,3,2
4711.299999997907,1.109531484416833,5,3,2
4711.499999997906,1.10956426117491,5,3,2
4711.699999997906,1.109591526838539,5,3,2
4711.899999997906,1.109591512155155,5,3,2
4712.099999997906,1.109675717449229,5,3,2
4712.299999997906,1.109538039649274,5,3,2
4712.499999997905,1.109597039442117,5,3,2
4712.699999997905,1.109656044109385,5,3,2
4712.899999997905,1.109547218219815,5,3,2
4713.099999997905,1.109551150295183,5,3,2
4713.299999997905,1.109557705704616,5,3,2
4713.499999997905,1.109564261176152,5,3,2
4713.699999997904,1.109603467729265,5,3,2
4713.899999997904,1.109679841321905,5,3,2
4714.099999997904,1.109577372301812,5,3,2
4714.299999997904,1.109570816710104,5,3,2
4714.499999997904,1.109564261176152,5,3,2
4714.699999997903,1.109557705705237,5,3,2
4714.899999997903,1.109551150296425,5,3,2
4715.099999997903,1.109547218219815,5,3,2
4715.299999997903,1.109656044109696,5,3,2
4715.499999997903,1.109597039442117,5,3,2
4715.699999997903,1.109597039441185,5,3,2
4715.899999997902,1.109629819210437,5,3,2
4716.099999997902,1.109570816709793,5,3,2
4716.299999997902,1.10959922681336,5,3,2
4716.499999997902,1.109553336669555,5,3,2
4716.699999997902,1.10953148442087,5,3,2
4716.899999997901,1.109629822008854,5,3,2
4717.099999997901,1.109629822007612,5,3,2
4717.299999997901,1.109564261177084,5,3,2
4717.499999997901,1.109400392450458,5,3,2
4717.699999997901,1.109531922356439,5,3,2
4717.899999997901,1.109589475092432,5,3,2
4718.0999999979,1.109591468094757,5,3,2
4718.2999999979,1.109591492569132,5,3,2
4718.4999999979,1.109591517046304,5,3,2
4718.6999999979,1.109591394669772,5,3,2
4718.8999999979,1.109590048533757,5,3,2
4719.099999997899,1.109633493514353,5,3,2
4719.299999997899,1.109531484418075,5,3,2
4719.499999997899,1.10956426117491,5,3,2
4719.699999997899,1.109591526837297,5,3,2
4719.899999997899,1.109591512154223,5,3,2
4720.099999997899,1.109675717449229,5,3,2
4720.299999997898,1.109538039649274,5,3,2
4720.499999997898,1.109597039442117,5,3,2
4720.699999997898,1.109656044109385,5,3,2
4720.899999997898,1.109547218219815,5,3,2
4721.099999997898,1.109551150295183,5,3,2
4721.299999997897,1.109557705704616,5,3,2
4721.499999997897,1.109564261176152,5,3,2
4721.699999997897,1.109570816710725,5,3,2
4721.899999997897,1.109577372301812,5,3,2
4722.099999997897,1.109577372301812,5,3,2
4722.299999997897,1.109570816710104,5,3,2
4722.499999997896,1.109564261176152,5,3,2
4722.699999997896,1.109557705705237,5,3,2
4722.899999997896,1.109551150296425,5,3,2
4723.099999997896,1.109656044109696,5,3,2
4723.299999997896,1.109656044109696,5,3,2
4723.499999997895,1.109597039442117,5,3,2
4723.699999997895,1.109538039651447,5,3,2
4723.899999997895,1.109675717449229,5,3,2
4724.099999997895,1.109570816709793,5,3,2
4724.299999997895,1.10959922681336,5,3,2
4724.499999997895,1.109553336669555,5,3,2
4724.699999997894,1.10953148442087,5,3,2
4724.899999997894,1.109629822008854,5,3,2
4725.099999997894,1.109629822007612,5,3,2
4725.299999997894,1.109564261177084,5,3,2
4725.499999997894,1.109400392450458,5,3,2
4725.699999997893,1.109531922356439,5,3,2
4725.899999997893,1.109589475092432,5,3,2
4726.099999997893,1.109591468094757,5,3,2
4726.299999997893,1.109591492569132,5,3,2
4726.499999997893,1.109591517047546,5,3,2
4726.699999997893,1.109591394669772,5,3,2
4726.899999997892,1.10959151704972,5,3,2
4727.099999997892,1.109629822001091,5,3,2
4727.299999997892,1.109531484416833,5,3,2
4727.499999997892,1.10956426117491,5,3,2
4727.699999997892,1.109591526839471,5,3,2
4727.899999997891,1.109591512155155,5,3,2
4728.099999997891,1.109675717449229,5,3,2
4728.299999997891,1.109691016631688,5,3,2
4728.499999997891,1.109531484419939,5,3,2
4728.699999997891,1.109538039651447,5,3,2
4728.899999997891,1.109544594942264,5,3,2
4729.09999999789,1.109551150295183,5,3,2
4729.29999999789,1.109557705704616,5,3,2
4729.49999999789,1.109564261176152,5,3,2
4729.69999999789,1.109570816710725,5,3,2
4729.89999999789,1.109577372301812,5,3,2
4730.099999997889,1.109577372301812,5,3,2
4730.299999997889,1.109635941216477,5,3,2
4730.499999997889,1.109553336667382,5,3,2
4730.699999997889,1.109557705705237,5,3,2
4730.899999997889,1.109551150296425,5,3,2
4731.099999997889,1.109547218219815,5,3,2
4731.299999997888,1.109656044109696,5,3,2
4731.499999997888,1.109597039442117,5,3,2
4731.699999997888,1.109538039651447,5,3,2
4731.899999997888,1.109675717449229,5,3,2
4732.099999997888,1.109570816709793,5,3,2
4732.299999997887,1.10959922681336,5,3,2
4732.499999997887,1.109553336669555,5,3,2
4732.699999997887,1.10953148442087,5,3,2
4732.899999997887,1.109629822008854,5,3,2
4733.099999997887,1.109629822007612,5,3,2
4733.299999997887,1.109564261177084,5,3,2
4733.499999997886,1.109400392450458,5,3,2
4733.699999997886,1.109531922356439,5,3,2
4733.899999997886,1.109589475093364,5,3,2
4734.099999997886,1.109591468094757,5,3,2
4734.299999997886,1.109591492570064,5,3,2
4734.499999997885,1.109591517046304,5,3,2
4734.699999997885,1.109591394669772,5,3,2
4734.899999997885,1.10959151704972,5,3,2
4735.099999997885,1.109629821998916,5,3,2
4735.299999997885,1.109531484416833,5,3,2
4735.499999997885,1.109564261176152,5,3,2
4735.699999997884,1.109591526836365,5,3,2
4735.899999997884,1.109591512155155,5,3,2
4736.099999997884,1.109675717449229,5,3,2
4736.299999997884,1.109538039649274,5,3,2
4736.499999997884,1.109597039442117,5,3,2
4736.699999997883,1.109656044109385,5,3,2
4736.899999997883,1.109547218219815,5,3,2
4737.099999997883,1.109551150295183,5,3,2
4737.299999997883,1.109557705704616,5,3,2
4737.499999997883,1.109564261176152,5,3,2
4737.699999997883,1.109570816710725,5,3,2
4737.899999997882,1.109577372301812,5,3,2
4738.099999997882,1.109577372301812,5,3,2
4738.299999997882,1.109570816710104,5,3,2
4738.499999997882,1.109564261176152,5,3,2
4738.699999997882,1.109557705705237,5,3,2
4738.899999997881,1.109551150296425,5,3,2
4739.099999997881,1.109547218219815,5,3,2
4739.299999997881,1.109656044109696,5,3,2
4739.499999997881,1.109597039442117,5,3,2
4739.699999997881,1.109597039441185,5,3,2
4739.899999997881,1.109629819210437,5,3,2
4740.09999999788,1.109570816709793,5,3,2
4740.29999999788,1.10959922681336,5,3,2
4740.49999999788,1.109553336669555,5,3,2
4740.69999999788,1.10953148442087,5,3,2
4740.89999999788,1.109629822008854,5,3,2
4741.099999997879,1.109629822007612,5,3,2
4741.299999997879,1.109564261177084,5,3,2
4741.499999997879,1.109400392450458,5,3,2
4741.699999997879,1.109531922356439,5,3,2
4741.899999997879,1.109589475092432,5,3,2
4742.099999997879,1.109591468094757,5,3,2
4742.299999997878,1.109591492570064,5,3,2
4742.499999997878,1.109591517047546,5,3,2
4742.699999997878,1.109591394669772,5,3,2
4742.899999997878,1.10959151704972,5,3,2
4743.099999997878,1.109629821998916,5,3,2
4743.299999997877,1.109531484416833,5,3,2
4743.499999997877,1.10956426117491,5,3,2
4743.699999997877,1.109591526838539,5,3,2
4743.899999997877,1.109591512154223,5,3,2
4744.099999997877,1.109675717449229,5,3,2
4744.299999997877,1.109538039649274,5,3,2
4744.499999997876,1.109597039442117,5,3,2
4744.699999997876,1.109656044109385,5,3,2
4744.899999997876,1.109547218219815,5,3,2
4745.099999997876,1.109551150295183,5,3,2
4745.299999997876,1.109557705704616,5,3,2
4745.499999997875,1.109564261176152,5,3,2
4745.699999997875,1.109570816710725,5,3,2
4745.899999997875,1.109577372301812,5,3,2
4746.099999997875,1.109577372301812,5,3,2
4746.299999997875,1.109570816710104,5,3,2
4746.499999997875,1.109564261176152,5,3,2
4746.699999997874,1.109557705705237,5,3,2
4746.899999997874,1.109551150296425,5,3,2
4747.099999997874,1.109656044109696,5,3,2
4747.299999997874,1.109656044109696,5,3,2
4747.499999997874,1.109597039442117,5,3,2
4747.699999997873,1.109538039651447,5,3,2
4747.899999997873,1.109675717449229,5,3,2
4748.099999997873,1.109570816709793,5,3,2
4748.299999997873,1.10959922681336,5,3,2
4748.499999997873,1.109553336669555,5,3,2
4748.699999997873,1.10953148442087,5,3,2
4748.899999997872,1.109629822008854,5,3,2
4749.099999997872,1.109629822007612,5,3,2
4749.299999997872,1.109564261177084,5,3,2
4749.499999997872,1.109400392450458,5,3,2
4749.699999997872,1.109531922356439,5,3,2
4749.899999997871,1.109589475092432,5,3,2
4750.099999997871,1.109591027538447,5,3,2
4750.299999997871,1.109591149914912,5,3,2
4750.499999997871,1.109591272293262,5,3,2
4750.699999997871,1.109591394669772,5,3,2
4750.899999997871,1.109591517048478,5,3,2
4751.09999999787,1.109629821997985,5,3,2
4751.29999999787,1.109531295626127,5,3,2
4751.49999999787,1.109564575841278,5,3,2
4751.69999999787,1.109591321245106,5,3,2
4751.89999999787,1.109592128931788,5,3,2
4752.099999997869,1.109675717449229,5,3,2
4752.299999997869,1.109691016631688,5,3,2
4752.499999997869,1.109531484419939,5,3,2
4752.699999997869,1.109538039651447,5,3,2
4752.899999997869,1.109544594942264,5,3,2
4753.099999997869,1.109551150295183,5,3,2
4753.299999997868,1.109557705704616,5,3,2
4753.499999997868,1.109564261176152,5,3,2
4753.699999997868,1.109560775997288,5,3,2
4753.899999997868,1.109535291549756,5,3,2
4754.099999997868,1.109577372301812,5,3,2
4754.299999997867,1.109635941216477,5,3,2
4754.499999997867,1.109553336667382,5,3,2
4754.699999997867,1.109557705705237,5,3,2
4754.899999997867,1.109551150296425,5,3,2
4755.099999997867,1.109547218219815,5,3,2
4755.299999997867,1.109656044109696,5,3,2
4755.499999997866,1.109597039442117,5,3,2
4755.699999997866,1.109538039651447,5,3,2
4755.899999997866,1.109675717449229,5,3,2
4756.099999997866,1.109570816709793,5,3,2
4756.299999997866,1.10959922681336,5,3,2
4756.499999997865,1.109553336669555,5,3,2
4756.699999997865,1.10953148442087,5,3,2
4756.899999997865,1.109629822008854,5,3,2
4757.099999997865,1.109629822007612,5,3,2
4757.299999997865,1.109564261177084,5,3,2
4757.499999997865,1.109400392450458,5,3,2
4757.699999997864,1.109531922356439,5,3,2
4757.899999997864,1.109589475092432,5,3,2
4758.099999997864,1.109591468094757,5,3,2
4758.299999997864,1.109591492570064,5,3,2
4758.499999997864,1.109591517047546,5,3,2
4758.699999997863,1.109591394669772,5,3,2
4758.899999997863,1.10959151704972,5,3,2
4759.099999997863,1.109629821998916,5,3,2
4759.299999997863,1.109531484416833,5,3,2
4759.499999997863,1.10956426117491,5,3,2
4759.699999997863,1.109591321246037,5,3,2
4759.899999997862,1.109591688374729,5,3,2
4760.099999997862,1.109675717449229,5,3,2
4760.299999997862,1.109538039649274,5,3,2
4760.499999997862,1.109597039442117,5,3,2
4760.699999997862,1.109656044109385,5,3,2
4760.899999997861,1.109547218219815,5,3,2
4761.099999997861,1.109551150295183,5,3,2
4761.299999997861,1.109557705704616,5,3,2
4761.499999997861,1.109564261176152,5,3,2
4761.699999997861,1.109570816710725,5,3,2
4761.899999997861,1.109577372301812,5,3,2
4762.09999999786,1.109577372301812,5,3,2
4762.29999999786,1.109570816710104,5,3,2
4762.49999999786,1.109564261176152,5,3,2
4762.69999999786,1.109557705705237,5,3,2
4762.89999999786,1.109551150296425,5,3,2
4763.099999997859,1.109547218219815,5,3,2
4763.299999997859,1.109656044109696,5,3,2
4763.499999997859,1.109597039442117,5,3,2
4763.699999997859,1.109597039441185,5,3,2
4763.899999997859,1.109629819210437,5,3,2
4764.099999997859,1.109570816709793,5,3,2
4764.299999997858,1.10959922681336,5,3,2
4764.499999997858,1.109553336669555,5,3,2
4764.699999997858,1.10953148442087,5,3,2
4764.899999997858,1.109629822008854,5,3,2
4765.099999997858,1.109629822007612,5,3,2
4765.299999997857,1.109564261177084,5,3,2
4765.499999997857,1.109400392450458,5,3,2
4765.699999997857,1.109531922356439,5,3,2
4765.899999997857,1.109589475093364,5,3,2
4766.099999997857,1.109591027538447,5,3,2
4766.299999997857,1.109591149914912,5,3,2
4766.499999997856,1.109591272293262,5,3,2
4766.699999997856,1.109591394669772,5,3,2
4766.899999997856,1.10959151704972,5,3,2
4767.099999997856,1.109629821999227,5,3,2
4767.299999997856,1.109531295626127,5,3,2
4767.499999997855,1.109564575842209,5,3,2
4767.699999997855,1.109591321245106,5,3,2
4767.899999997855,1.109592128931788,5,3,2
4768.099999997855,1.109675717449229,5,3,2
4768.299999997855,1.109538039649274,5,3,2
4768.499999997855,1.109597039442117,5,3,2
4768.699999997854,1.109656044109385,5,3,2
4768.899999997854,1.109547218219815,5,3,2
4769.099999997854,1.109551150295183,5,3,2
4769.299999997854,1.109557705704616,5,3,2
4769.499999997854,1.109564261176152,5,3,2
4769.699999997853,1.109570816710725,5,3,2
4769.899999997853,1.109577372301812,5,3,2
4770.099999997853,1.109577372301812,5,3,2
4770.299999997853,1.109570816710104,5,3,2
4770.499999997853,1.109564261176152,5,3,2
4770.699999997853,1.109557705705237,5,3,2
4770.899999997852,1.109551150296425,5,3,2
4771.099999997852,1.109656044109696,5,3,2
4771.299999997852,1.109656044109696,5,3,2
4771.499999997852,1.109597039442117,5,3,2
4771.699999997852,1.109538039651447,5,3,2
4771.899999997851,1.109675717449229,5,3,2
4772.099999997851,1.109570816709793,5,3,2
4772.299999997851,1.10959922681336,5,3,2
4772.499999997851,1.109553336669555,5,3,2
4772.699999997851,1.10953148442087,5,3,2
4772.899999997851,1.109629822008854,5,3,2
4773.09999999785,1.109629822007612,5,3,2
4773.29999999785,1.109564261177084,5,3,2
4773.49999999785,1.109400392450458,5,3,2
4773.69999999785,1.109531922356439,5,3,2
4773.89999999785,1.10958947509119,5,3,2
4774.099999997849,1.109591468094757,5,3,2
4774.299999997849,1.109591492569132,5,3,2
4774.499999997849,1.109590048528477,5,3,2
4774.699999997849,1.109590660411985,5,3,2
4774.899999997849,1.109591272295436,5,3,2
4775.099999997848,1.109630556299757,5,3,2
4775.299999997848,1.109530540469389,5,3,2
4775.499999997848,1.109565834500372,5,3,2
4775.699999997848,1.109591526839471,5,3,2
4775.899999997848,1.109591512155155,5,3,2
4776.099999997848,1.109675717449229,5,3,2
4776.299999997847,1.109691016631688,5,3,2
4776.499999997847,1.109531484419939,5,3,2
4776.699999997847,1.109538039651447,5,3,2
4776.899999997847,1.109544594942264,5,3,2
4777.099999997847,1.109551150295183,5,3,2
4777.299999997846,1.109557705704616,5,3,2
4777.499999997846,1.109564261176152,5,3,2
4777.699999997846,1.109570816710725,5,3,2
4777.899999997846,1.109577372301812,5,3,2
4778.099999997846,1.109577372301812,5,3,2
4778.299999997846,1.109635941216477,5,3,2
4778.499999997845,1.109553336667382,5,3,2
4778.699999997845,1.109557705705237,5,3,2
4778.899999997845,1.109551150296425,5,3,2
4779.099999997845,1.109547218219815,5,3,2
4779.299999997845,1.109656044109696,5,3,2
4779.499999997844,1.109597039442117,5,3,2
4779.699999997844,1.109538039651447,5,3,2
4779.899999997844,1.109675717449229,5,3,2
4780.099999997844,1.109570816709793,5,3,2
4780.299999997844,1.10959922681336,5,3,2
4780.499999997844,1.109553336669555,5,3,2
4780.699999997843,1.10953148442087,5,3,2
4780.899999997843,1.109629822008854,5,3,2
4781.099999997843,1.109629822007612,5,3,2
4781.299999997843,1.109564261177084,5,3,2
4781.499999997843,1.109400392450458,5,3,2
4781.699999997842,1.109531922356439,5,3,2
4781.899999997842,1.109589475093364,5,3,2
4782.099999997842,1.109591468094757,5,3,2
4782.299999997842,1.109591492569132,5,3,2
4782.499999997842,1.109591517048788,5,3,2
4782.699999997842,1.109590660414469,5,3,2
4782.899999997841,1.109591272296678,5,3,2
4783.099999997841,1.109629821997985,5,3,2
4783.299999997841,1.10953148441497,5,3,2
4783.499999997841,1.10956426117491,5,3,2
4783.699999997841,1.109591526839471,5,3,2
4783.89999999784,1.109591512154223,5,3,2
4784.09999999784,1.109675717449229,5,3,2
4784.29999999784,1.109538039649274,5,3,2
4784.49999999784,1.109597039442117,5,3,2
4784.69999999784,1.109656044109385,5,3,2
4784.89999999784,1.109547218219815,5,3,2
4785.099999997839,1.109551150295183,5,3,2
4785.299999997839,1.109557705704616,5,3,2
4785.499999997839,1.109564261176152,5,3,2
4785.699999997839,1.109570816710725,5,3,2
4785.899999997839,1.109577372301812,5,3,2
4786.099999997838,1.109577372301812,5,3,2
4786.299999997838,1.109570816710104,5,3,2
4786.499999997838,1.109564261176152,5,3,2
4786.699999997838,1.109557705705237,5,3,2
4786.899999997838,1.109551150296425,5,3,2
4787.099999997838,1.109547218219815,5,3,2
4787.299999997837,1.109656044109696,5,3,2
4787.499999997837,1.109597039442117,5,3,2
4787.699999997837,1.109597039441185,5,3,2
4787.899999997837,1.109629819210437,5,3,2
4788.099999997837,1.109570816709793,5,3,2
4788.299999997836,1.10959922681336,5,3,2
4788.499999997836,1.109553336669555,5,3,2
4788.699999997836,1.10953148442087,5,3,2
4788.899999997836,1.109629822008854,5,3,2
4789.099999997836,1.109629822007612,5,3,2
4789.299999997836,1.109564261177084,5,3,2
4789.499999997835,1.109400392450458,5,3,2
4789.699999997835,1.109531922356439,5,3,2
4789.899999997835,1.109589475093364,5,3,2
4790.099999997835,1.109591468094757,5,3,2
4790.299999997835,1.109591492570064,5,3,2
4790.499999997834,1.109591517046304,5,3,2
4790.699999997834,1.109591394669772,5,3,2
4790.899999997834,1.10959151704972,5,3,2
4791.099999997834,1.109629821997985,5,3,2
4791.299999997834,1.109531484416833,5,3,2
4791.499999997834,1.109564261176152,5,3,2
4791.699999997833,1.109591526839471,5,3,2
4791.899999997833,1.109591512155155,5,3,2
4792.099999997833,1.109675717449229,5,3,2
4792.299999997833,1.109538039649274,5,3,2
4792.499999997833,1.109597039442117,5,3,2
4792.699999997832,1.109656044109385,5,3,2
4792.899999997832,1.109547218219815,5,3,2
4793.099999997832,1.109551150295183,5,3,2
4793.299999997832,1.109557705704616,5,3,2
4793.499999997832,1.109564261176152,5,3,2
4793.699999997832,1.109600738438802,5,3,2
4793.899999997831,1.109640965806328,5,3,2
4794.099999997831,1.109577372301812,5,3,2
4794.299999997831,1.109570816710104,5,3,2
4794.499999997831,1.109564261176152,5,3,2
4794.699999997831,1.109557705705237,5,3,2
4794.89999999783,1.109551150296425,5,3,2
4795.09999999783,1.109656044109696,5,3,2
4795.29999999783,1.109656044109696,5,3,2
4795.49999999783,1.109597039442117,5,3,2
4795.69999999783,1.109538039651447,5,3,2
4795.89999999783,1.109675717449229,5,3,2
4796.099999997829,1.109570816709793,5,3,2
4796.299999997829,1.10959922681336,5,3,2
4796.499999997829,1.109553336669555,5,3,2
4796.699999997829,1.10953148442087,5,3,2
4796.899999997829,1.109629822008854,5,3,2
4797.099999997828,1.109629822007612,5,3,2
4797.299999997828,1.109564261177084,5,3,2
4797.499999997828,1.109400392450458,5,3,2
4797.699999997828,1.109531922356439,5,3,2
4797.899999997828,1.109589475092432,5,3,2
4798.099999997828,1.109591468094757,5,3,2
4798.299999997827,1.109591492570996,5,3,2
4798.499999997827,1.109591517046304,5,3,2
4798.699999997827,1.109591394669772,5,3,2
4798.899999997827,1.109590048531893,5,3,2
4799.099999997827,1.109633493516528,5,3,2
4799.299999997826,1.109531484418075,5,3,2
4799.499999997826,1.109564261176152,5,3,2
4799.699999997826,1.109591526837607,5,3,2
4799.899999997826,1.109591512154223,5,3,2
4800.099999997826,1.109675717449229,5,3,2
4800.299999997826,1.109691016631688,5,3,2
4800.499999997825,1.109531484419939,5,3,2
4800.699999997825,1.109538039651447,5,3,2
4800.899999997825,1.109544594942264,5,3,2
4801.099999997825,1.109551150295183,5,3,2
4801.299999997825,1.109557705704616,5,3,2
4801.499999997824,1.109564261176152,5,3,2
4801.699999997824,1.109570816710725,5,3,2
4801.899999997824,1.109577372301812,5,3,2
4802.099999997824,1.109577372301812,5,3,2
4802.299999997824,1.109635941216477,5,3,2
4802.499999997824,1.109553336667382,5,3,2
4802.699999997823,1.109557705705237,5,3,2
4802.899999997823,1.109551150296425,5,3,2
4803.099999997823,1.109547218219815,5,3,2
4803.299999997823,1.109656044109696,5,3,2
4803.499999997823,1.109597039442117,5,3,2
4803.699999997822,1.109538039651447,5,3,2
4803.899999997822,1.109675717449229,5,3,2
4804.099999997822,1.109570816709793,5,3,2
4804.299999997822,1.10959922681336,5,3,2
4804.499999997822,1.109553336669555,5,3,2
4804.699999997822,1.10953148442087,5,3,2
4804.899999997821,1.109629822008854,5,3,2
4805.099999997821,1.109629822007612,5,3,2
4805.299999997821,1.109564261177084,5,3,2
4805.499999997821,1.109400392450458,5,3,2
4805.699999997821,1.109531922356439,5,3,2
4805.89999999782,1.109589475093364,5,3,2
4806.09999999782,1.109591468094757,5,3,2
4806.29999999782,1.109591492570064,5,3,2
4806.49999999782,1.109591517046614,5,3,2
4806.69999999782,1.109591394669772,5,3,2
4806.89999999782,1.109591517048788,5,3,2
4807.099999997819,1.109629821998916,5,3,2
4807.299999997819,1.109531484416833,5,3,2
4807.499999997819,1.109564261176152,5,3,2
4807.699999997819,1.109591526839471,5,3,2
4807.899999997819,1.109591512155155,5,3,2
4808.099999997818,1.109675717449229,5,3,2
4808.299999997818,1.109538039649274,5,3,2
4808.499999997818,1.109597039442117,5,3,2
4808.699999997818,1.109656044109385,5,3,2
4808.899999997818,1.109547218219815,5,3,2
4809.099999997818,1.109551150295183,5,3,2
4809.299999997817,1.109557705704616,5,3,2
4809.499999997817,1.109564261176152,5,3,2
4809.699999997817,1.109570816710725,5,3,2
4809.899999997817,1.109577372301812,5,3,2
4810.099999997817,1.109577372301812,5,3,2
4810.299999997816,1.109570816710104,5,3,2
4810.499999997816,1.109564261176152,5,3,2
4810.699999997816,1.109557705705237,5,3,2
4810.899999997816,1.109551150296425,5,3,2
4811.099999997816,1.109547218219815,5,3,2
4811.299999997816,1.109656044109696,5,3,2
4811.499999997815,1.109597039442117,5,3,2
4811.699999997815,1.109597039441185,5,3,2
4811.899999997815,1.109629819210437,5,3,2
4812.099999997815,1.109570816709793,5,3,2
4812.299999997815,1.10959922681336,5,3,2
4812.499999997814,1.109553336669555,5,3,2
4812.699999997814,1.10953148442087,5,3,2
4812.899999997814,1.109629822008854,5,3,2
4813.099999997814,1.109629822007612,5,3,2
4813.299999997814,1.109564261177084,5,3,2
4813.499999997814,1.109400392450458,5,3,2
4813.699999997813,1.109531922356439,5,3,2
4813.899999997813,1.109589475093364,5,3,2
4814.099999997813,1.109591468094757,5,3,2
4814.299999997813,1.109591492570064,5,3,2
4814.499999997813,1.109591517047546,5,3,2
4814.699999997812,1.109591394669772,5,3,2
4814.899999997812,1.109591517048788,5,3,2
4815.099999997812,1.109629821998916,5,3,2
4815.299999997812,1.109531484416833,5,3,2
4815.499999997812,1.109564261176152,5,3,2
4815.699999997812,1.109591526837607,5,3,2
4815.899999997811,1.109591512155155,5,3,2
4816.099999997811,1.109675717449229,5,3,2
4816.299999997811,1.109538039649274,5,3,2
4816.499999997811,1.109597039442117,5,3,2
4816.699999997811,1.109656044109385,5,3,2
4816.89999999781,1.109547218219815,5,3,2
4817.09999999781,1.109551150295183,5,3,2
4817.29999999781,1.109557705704616,5,3,2
4817.49999999781,1.109564261176152,5,3,2
4817.69999999781,1.109570816710725,5,3,2
4817.89999999781,1.109577372301812,5,3,2
4818.099999997809,1.109577372301812,5,3,2
4818.299999997809,1.109570816710104,5,3,2
4818.499999997809,1.109564261176152,5,3,2
4818.699999997809,1.109557705705237,5,3,2
4818.899999997809,1.109551150296425,5,3,2
4819.099999997808,1.109656044109696,5,3,2
4819.299999997808,1.109656044109696,5,3,2
4819.499999997808,1.109597039442117,5,3,2
4819.699999997808,1.109538039651447,5,3,2
4819.899999997808,1.109675717449229,5,3,2
4820.099999997808,1.109570816709793,5,3,2
4820.299999997807,1.10959922681336,5,3,2
4820.499999997807,1.109553336669555,5,3,2
4820.699999997807,1.10953148442087,5,3,2
